year,month,machine,factory,product,speed_setting,run_time_min,shift_regime,target_cartons,actual_cartons,waste_kg,rate_cartons_per_min,availability,performance,quality,oee,waste_rate,seq
2025,6,Ferry-1,Plant 2,Product B,125,1355,continuous_22.6h,1500,1509,1.9,1.113653136531365,0.9723629603065757,0.4938715176625452,0.9987408880053016,0.4796177171780988,0.1259111994698475,1985
2025,6,Ferry-9,Plant 2,Product B,100,1355,continuous_22.6h,1500,1508,1.2,1.1129151291512915,0.9723629603065757,0.4993849938499385,0.9992042440318304,0.4851970650075521,0.0795755968169761,1986
2025,6,Ferry-3,Plant 2,Product C,100,1355,continuous_22.6h,1500,1507,2.1,1.1121771217712175,0.9723629603065757,0.499053836692213,0.998606502986065,0.484585255594548,0.139349701393497,1987
2025,6,Ferry-9,Plant 2,Product C,125,1355,continuous_22.6h,1500,1506,7.0,1.111439114391144,0.9723629603065757,0.4987226795344877,0.99535192563081,0.4826854263646938,0.4648074369189907,1988
2025,6,Ferry-6,Plant 1,Product A,125,1355,continuous_22.6h,1500,1505,1.4,1.1107011070110702,0.9723629603065757,0.5120253330192877,0.9990697674418604,0.4974113295260677,0.0930232558139534,1989
2025,6,Ferry-9,Plant 1,Product A,125,1355,continuous_22.6h,1500,1504,1.2,1.1099630996309964,0.9723629603065757,0.4980603652190368,0.9992021276595744,0.4839090451907016,0.0797872340425531,1990
2025,6,Ferry-9,Plant 1,Product A,100,1355,continuous_22.6h,1500,1503,2.3,1.1092250922509226,0.9723629603065757,0.4977292080613114,0.998469727212242,0.4832328347868552,0.1530272787757817,1991
2025,6,Ferry-3,Plant 1,Product A,125,1355,continuous_22.6h,1500,1587,2.3,1.1712177121771217,0.9723629603065757,0.5255464093102469,0.9985507246376812,0.510281250940714,0.144927536231884,1992
2025,6,Ferry-1,Plant 2,Product A,100,1355,continuous_22.6h,1500,1585,2.1,1.169741697416974,0.9723629603065757,0.5187450997316994,0.9986750788643534,0.5037402193094107,0.1324921135646687,1993
2025,6,Ferry-1,Plant 2,Product C,100,1355,continuous_22.6h,1500,1515,1.6,1.118081180811808,0.9723629603065757,0.4958352215101101,0.998943894389439,0.4816226217088017,0.1056105610561056,1994
2025,6,Ferry-4,Plant 2,Product C,125,1355,continuous_22.6h,1500,1568,4.1,1.1571955719557196,0.9723629603065757,0.5045024531594429,0.9973852040816328,0.4892767858607725,0.2614795918367346,1995
2025,6,Ferry-4,Plant 1,Product B,125,1355,continuous_22.6h,1500,1569,3.8,1.1579335793357934,0.9723629603065757,0.5048242021729373,0.9975780752071384,0.4896834997309809,0.2421924792861695,1996
2025,6,Ferry-9,Plant 1,Product B,125,1355,continuous_22.6h,1500,1587,3.6,1.1712177121771217,0.9723629603065757,0.5255464093102469,0.9977315689981096,0.5098626445002375,0.2268431001890359,1997
2025,6,Ferry-9,Plant 1,Product C,100,1355,continuous_22.6h,1500,1599,1.4,1.1800738007380074,0.9723629603065757,0.529520295202952,0.9991244527829892,0.5144351148500566,0.0875547217010631,1998
2025,6,Ferry-4,Plant 1,Product C,125,1355,continuous_22.6h,1500,1576,2.1,1.16309963099631,0.9723629603065757,0.5070764452673991,0.9986675126903554,0.4924053540931452,0.133248730964467,1999
2025,6,Ferry-3,Plant 2,Product A,125,1355,continuous_22.6h,1500,1555,1.6,1.14760147601476,0.9723629603065757,0.5149493802630333,0.9989710610932476,0.5002024958738593,0.1028938906752411,2000
2025,6,Ferry-9,Plant 2,Product C,150,1355,continuous_22.6h,1500,1544,4.1,1.1394833948339484,0.9723629603065757,0.5113066515280538,0.9973445595854922,0.4958554289919893,0.2655440414507771,2001
2025,6,Ferry-3,Plant 2,Product C,100,1355,continuous_22.6h,1500,1533,3.8,1.1313653136531363,0.9723629603065757,0.5076639227930739,0.9975212002609264,0.4924099759819142,0.2478799739073711,2002
2025,6,Ferry-1,Plant 2,Product C,100,1355,continuous_22.6h,1500,1537,3.6,1.1343173431734317,0.9723629603065757,0.503035468951181,0.9976577748861418,0.4879873979967467,0.2342225113858165,2003
2025,6,Ferry-4,Plant 2,Product C,120,1355,continuous_22.6h,1500,1589,1.4,1.1726937269372697,0.9723629603065757,0.5112591824428283,0.9991189427312775,0.496691492571496,0.0881057268722466,2004
2025,6,Ferry-4,Plant 2,Product C,100,1355,continuous_22.6h,1500,1564,1.2,1.1542435424354245,0.9723629603065757,0.5032154571054647,0.99923273657289,0.4889326433552114,0.0767263427109974,2005
2025,7,Ferry-4,Plant 2,Product C,150,1355,continuous_22.6h,1500,1509,2.1,1.113653136531365,0.9723629603065757,0.4855192613632647,0.9986083499005964,0.4714439469362477,0.1391650099403578,2006
2025,7,Ferry-3,Plant 2,Product C,150,1355,continuous_22.6h,1500,1508,1.6,1.1129151291512915,0.9723629603065757,0.4993849938499385,0.9989389920424404,0.485068263025867,0.1061007957559681,2007
2025,7,Ferry-1,Plant 2,Product B,150,1355,continuous_22.6h,1500,1506,2.3,1.111439114391144,0.9723629603065757,0.4928896657387629,0.998472775564409,0.4785357052091484,0.1527224435590969,2008
2025,7,Ferry-6,Plant 1,Product B,125,1355,continuous_22.6h,1500,1467,2.3,1.0826568265682657,0.9723629603065757,0.4990971186307608,0.998432174505794,0.4845426804714228,0.1567825494205862,2009
2025,7,Ferry-9,Plant 1,Product B,125,1355,continuous_22.6h,1500,1568,1.9,1.1571955719557196,0.9723629603065757,0.5192544233134639,0.9987882653061224,0.5042919587923596,0.1211734693877551,2010
2025,7,Ferry-9,Plant 1,Product A,150,1355,continuous_22.6h,1500,1505,2.1,1.1107011070110702,0.9723629603065757,0.4983915223767622,0.9986046511627908,0.4839412456861229,0.1395348837209302,2011
2025,7,Ferry-6,Plant 1,Product A,100,1355,continuous_22.6h,1500,1504,1.6,1.1099630996309964,0.9723629603065757,0.5116851168511686,0.998936170212766,0.4970143532056159,0.1063829787234042,2012
2025,7,Ferry-1,Plant 2,Product A,125,1355,continuous_22.6h,1500,1234,4.1,0.91070110701107,0.9723629603065757,0.4038684246491589,0.996677471636953,0.3914019178271806,0.3322528363047001,2013
2025,7,Ferry-1,Plant 2,Product A,100,1355,continuous_22.6h,1500,1535,3.8,1.132841328413284,0.9723629603065757,0.5023809010019927,0.9975244299674269,0.4872872726050727,0.247557003257329,2014
2025,7,Ferry-4,Plant 1,Product C,100,1355,continuous_22.6h,1500,1515,3.6,1.118081180811808,0.9723629603065757,0.487449755444232,0.9976237623762376,0.4728518026408155,0.2376237623762376,2015
2025,7,Ferry-6,Plant 2,Product C,125,1355,continuous_22.6h,1500,1538,1.4,1.1350553505535057,0.9723629603065757,0.523252466567219,0.9990897269180754,0.5083281783384914,0.0910273081924577,2016
2025,7,Ferry-9,Plant 2,Product B,150,1355,continuous_22.6h,1500,1539,1.2,1.1357933579335793,0.9723629603065757,0.5096508657394265,0.9992202729044836,0.4951792185881427,0.0779727095516569,2017
2025,7,Ferry-9,Plant 2,Product B,150,1355,continuous_22.6h,1500,1530,2.3,1.1291512915129152,0.9723629603065757,0.5066704513198979,0.9984967320261438,0.4919269685505955,0.1503267973856209,2018
2025,7,Ferry-3,Plant 1,Product B,150,1355,continuous_22.6h,1500,1598,2.3,1.1793357933579336,0.9723629603065757,0.5291891380452266,0.9985607008760952,0.5138233054370527,0.143929912390488,2019
2025,7,Ferry-9,Plant 1,Product C,125,1355,continuous_22.6h,1500,1293,1.9,0.9542435424354244,0.9723629603065757,0.4281862049389724,0.9985305491105956,0.4157405963838933,0.1469450889404485,2020
2025,7,Ferry-9,Plant 1,Product C,125,1355,continuous_22.6h,1500,1492,1.2,1.1011070110701109,0.9723629603065757,0.4940864793263318,0.999195710455764,0.4800449857401505,0.0804289544235924,2021
2025,7,Ferry-9,Plant 1,Product A,150,1355,continuous_22.6h,1500,1491,2.1,1.1003690036900369,0.9723629603065757,0.4937553221686063,0.9985915492957746,0.4794331763271465,0.1408450704225352,2022
2025,7,Ferry-9,Plant 2,Product A,100,1355,continuous_22.6h,1500,1587,7.0,1.1712177121771217,0.9723629603065757,0.5255464093102469,0.9955891619407689,0.5087678276559147,0.4410838059231254,2023
2025,7,Ferry-3,Plant 2,Product A,125,1355,continuous_22.6h,1500,1576,1.4,1.16309963099631,0.9723629603065757,0.5219036805752673,0.9991116751269036,0.5070290009031667,0.0888324873096446,2024
2025,7,Ferry-3,Plant 2,Product A,100,1355,continuous_22.6h,1500,1574,1.2,1.1616236162361624,0.9723629603065757,0.5212413662598164,0.9992376111817026,0.5064493919855839,0.0762388818297331,2025
2025,7,Ferry-4,Plant 1,Product A,100,1355,continuous_22.6h,1500,1567,2.3,1.156457564575646,0.9723629603065757,0.5041807041459484,0.9985322271857052,0.4895270713193624,0.146777281429483,2026
2025,7,Ferry-4,Plant 1,Product C,125,1355,continuous_22.6h,1500,1578,2.3,1.1645756457564576,0.9723629603065757,0.5077199432943882,0.9985424588086184,0.4929684963749722,0.1457541191381495,2027
2025,7,Ferry-4,Plant 1,Product C,150,1355,continuous_22.6h,1500,1500,2.1,1.1070110701107012,0.9723629603065757,0.4826235202418139,0.9986,0.4686282355271124,0.1399999999999999,2028
2025,7,Ferry-4,Plant 1,Product B,150,1355,continuous_22.6h,1500,1555,1.6,1.14760147601476,0.9723629603065757,0.5003197159840136,0.9989710610932476,0.4859917892167809,0.1028938906752411,2029
2025,7,Ferry-4,Plant 2,Product B,150,1355,continuous_22.6h,1500,1543,4.1,1.1387453874538744,0.9723629603065757,0.4964587278220791,0.9973428386260532,0.4814553652798405,0.2657161373946856,2030
2025,7,Ferry-6,Plant 2,Product B,125,1355,continuous_22.6h,1500,1533,3.8,1.1313653136531363,0.9723629603065757,0.5215513857266232,0.9975212002609264,0.5058801576957054,0.2478799739073711,2031
2025,7,Ferry-9,Plant 2,Product C,125,1355,continuous_22.6h,1500,1578,3.6,1.1645756457564576,0.9723629603065757,0.5225659948907181,0.9977186311787072,0.5069645999123241,0.2281368821292775,2032
2025,7,Ferry-9,Plant 2,Product C,150,1355,continuous_22.6h,1500,1590,1.4,1.1734317343173433,0.9723629603065757,0.5265398807834233,0.999119496855346,0.5115370702621432,0.0880503144654088,2033
2025,7,Ferry-3,Plant 2,Product A,100,1355,continuous_22.6h,1500,1554,1.2,1.1468634686346864,0.9723629603065757,0.5146182231053079,0.9992277992277993,0.5000092929013318,0.0772200772200772,2034
2025,7,Ferry-1,Plant 2,Product C,125,1355,continuous_22.6h,1500,1533,2.3,1.1313653136531363,0.9723629603065757,0.5017263330528045,0.9984996738421396,0.4871281531978741,0.1500326157860404,2035
2025,7,Ferry-1,Plant 1,Product A,100,1355,continuous_22.6h,1500,1523,2.3,1.1239852398523986,0.9723629603065757,0.4984534933068632,0.9984898227183192,0.4839457650539016,0.1510177281680892,2036
2025,8,Ferry-4,Plant 2,Product C,125,1355,continuous_22.6h,1500,1576,2.1,1.16309963099631,0.9723629603065757,0.5070764452673991,0.9986675126903554,0.4924053540931452,0.133248730964467,2037
2025,8,Ferry-4,Plant 2,Product C,150,1355,continuous_22.6h,1500,1565,1.6,1.154981549815498,0.9723629603065757,0.5035372061189591,0.9989776357827476,0.4891203574491538,0.1022364217252396,2038
2025,8,Ferry-3,Plant 2,Product A,150,1355,continuous_22.6h,1500,1554,4.1,1.1468634686346864,0.9723629603065757,0.5146182231053079,0.9973616473616472,0.4990754785341152,0.2638352638352638,2039
2025,8,Ferry-4,Plant 1,Product A,150,1355,continuous_22.6h,1500,1553,3.8,1.1461254612546126,0.9723629603065757,0.4996762179570246,0.9975531229877656,0.4846777905591846,0.2446877012234385,2040
2025,8,Ferry-4,Plant 1,Product A,125,1355,continuous_22.6h,1500,1552,3.6,1.1453874538745388,0.9723629603065757,0.4993544689435301,0.997680412371134,0.4844275051005947,0.2319587628865979,2041
2025,8,Ferry-4,Plant 1,Product A,125,1355,continuous_22.6h,1500,1567,1.4,1.156457564575646,0.9723629603065757,0.5041807041459484,0.9991065730695596,0.4898086424602759,0.0893426930440331,2042
2025,8,Ferry-9,Plant 1,Product C,150,1355,continuous_22.6h,1500,1560,1.2,1.151291512915129,0.9723629603065757,0.5166051660516605,0.9992307692307691,0.5019413226266075,0.0769230769230769,2043
2025,8,Ferry-1,Plant 2,Product C,100,1355,continuous_22.6h,1500,1509,2.3,1.113653136531365,0.9723629603065757,0.4938715176625452,0.9984758117958912,0.4794904216523399,0.1524188204108681,2044
2025,8,Ferry-6,Plant 2,Product B,125,1355,continuous_22.6h,1500,1509,2.3,1.113653136531365,0.9723629603065757,0.5133861976917641,0.9984758117958912,0.4984368516872346,0.1524188204108681,2045
2025,8,Ferry-9,Plant 2,Product B,100,1355,continuous_22.6h,1500,1508,1.9,1.1129151291512915,0.9723629603065757,0.4993849938499385,0.998740053050398,0.4849716615396033,0.1259946949602122,2046
2025,8,Ferry-9,Plant 2,Product B,100,1355,continuous_22.6h,1500,1506,3.6,1.111439114391144,0.9723629603065757,0.4987226795344877,0.997609561752988,0.4837802432090167,0.2390438247011952,2047
2025,8,Ferry-3,Plant 1,Product C,125,1355,continuous_22.6h,1500,1598,1.4,1.1793357933579336,0.9723629603065757,0.5291891380452266,0.9991239048811014,0.514113109895844,0.0876095118898623,2048
2025,8,Ferry-1,Plant 1,Product C,150,1355,continuous_22.6h,1500,1582,2.1,1.1675276752767527,0.9723629603065757,0.5177632478079169,0.9986725663716814,0.5027855028662189,0.1327433628318584,2049
2025,8,Ferry-1,Plant 1,Product A,150,1355,continuous_22.6h,1500,1556,1.6,1.148339483394834,0.9723629603065757,0.5092538644684695,0.9989717223650384,0.494670413099089,0.1028277634961439,2050
2025,8,Ferry-9,Plant 2,Product A,150,1355,continuous_22.6h,1500,1547,4.1,1.1416974169741698,0.9723629603065757,0.5123001230012301,0.997349709114415,0.4968214438546271,0.2650290885585002,2051
2025,8,Ferry-6,Plant 2,Product A,125,1355,continuous_22.6h,1500,1551,1.9,1.144649446494465,0.9723629603065757,0.5276752767527676,0.9987749838813668,0.5124633483431974,0.1225016118633139,2052
2025,8,Ferry-3,Plant 1,Product A,125,1355,continuous_22.6h,1500,1512,1.2,1.1158671586715867,0.9723629603065757,0.5007096224808402,0.9992063492063492,0.4864850848244025,0.0793650793650793,2053
2025,8,Ferry-9,Plant 1,Product A,150,1355,continuous_22.6h,1500,1513,1.4,1.1166051660516605,0.9723629603065757,0.5010407796385656,0.9990746860541968,0.4867426887877726,0.092531394580304,2054
2025,8,Ferry-3,Plant 1,Product C,100,1355,continuous_22.6h,1500,1514,1.2,1.1173431734317345,0.9723629603065757,0.5013719367962911,0.9992073976221928,0.4871290947328278,0.0792602377807133,2055
2025,8,Ferry-1,Plant 2,Product B,125,1355,continuous_22.6h,1500,1525,2.3,1.1254612546125462,0.9723629603065757,0.4991080612560515,0.9984918032786884,0.4845822426826962,0.1508196721311475,2056
2025,8,Ferry-1,Plant 2,Product B,100,1355,continuous_22.6h,1500,1546,2.3,1.140959409594096,0.9723629603065757,0.5059810247225283,0.9985122897800776,0.4912652577850385,0.148771021992238,2057
2025,8,Ferry-4,Plant 1,Product B,100,1355,continuous_22.6h,1500,1547,2.1,1.1416974169741698,0.9723629603065757,0.4977457238760574,0.9986425339366516,0.4833325062192642,0.1357466063348416,2058
2025,8,Ferry-4,Plant 1,Product C,125,1355,continuous_22.6h,1500,1558,1.6,1.1498154981549815,0.9723629603065757,0.5012849630244973,0.9989730423620026,0.4869303596864928,0.1026957637997432,2059
2025,8,Ferry-4,Plant 1,Product C,150,1355,continuous_22.6h,1500,1598,4.1,1.1793357933579336,0.9723629603065757,0.514154923564279,0.9974342928660828,0.4986624905578906,0.2565707133917396,2060
2025,8,Ferry-4,Plant 2,Product A,125,1355,continuous_22.6h,1500,1576,3.8,1.16309963099631,0.9723629603065757,0.5070764452673991,0.9975888324873096,0.4918734974936418,0.2411167512690355,2061
2025,8,Ferry-4,Plant 2,Product A,125,1355,continuous_22.6h,1500,1554,3.6,1.1468634686346864,0.9723629603065757,0.4999979669705192,0.9976833976833976,0.4850532187470692,0.2316602316602316,2062
2025,8,Ferry-4,Plant 1,Product A,150,1355,continuous_22.6h,1500,1532,3.8,1.1306273062730627,0.9723629603065757,0.4929194886736392,0.9975195822454308,0.4781077972712018,0.248041775456919,2063
2025,8,Ferry-4,Plant 1,Product A,150,1355,continuous_22.6h,1500,1578,3.6,1.1645756457564576,0.9723629603065757,0.5077199432943882,0.9977186311787072,0.4925617825047637,0.2281368821292775,2064
2025,8,Ferry-1,Plant 1,Product A,150,1355,continuous_22.6h,1500,1500,1.4,1.1070110701107012,0.9723629603065757,0.4909259618911982,0.9990666666666668,0.4769126872557224,0.0933333333333333,2065
2025,8,Ferry-6,Plant 2,Product C,100,1355,continuous_22.6h,1500,1598,1.2,1.1793357933579336,0.9723629603065757,0.5436654366543666,0.9992490613266584,0.5282431570811552,0.0750938673341677,2066
2025,8,Ferry-9,Plant 2,Product A,100,1355,continuous_22.6h,1500,1590,2.3,1.1734317343173433,0.9723629603065757,0.5265398807834233,0.9985534591194968,0.5112472658033519,0.1446540880503144,2067
2025,9,Ferry-9,Plant 2,Product C,125,1355,continuous_22.6h,1500,1590,2.3,1.1734317343173433,0.9723629603065757,0.5265398807834233,0.9985534591194968,0.5112472658033519,0.1446540880503144,2068
2025,9,Ferry-3,Plant 1,Product C,100,1355,continuous_22.6h,1500,1509,2.3,1.113653136531365,0.9723629603065757,0.4997161510076638,0.9984758117958912,0.4851648645121307,0.1524188204108681,2069
2025,9,Ferry-1,Plant 1,Product B,120,1355,continuous_22.6h,1500,1508,1.9,1.1129151291512915,0.9723629603065757,0.4935442336879512,0.998740053050398,0.4792994783637018,0.1259946949602122,2070
2025,9,Ferry-3,Plant 1,Product B,125,1355,continuous_22.6h,1500,1506,1.2,1.111439114391144,0.9723629603065757,0.4987226795344877,0.999203187250996,0.4845530550991269,0.0796812749003984,2071
2025,9,Ferry-9,Plant 2,Product A,125,1355,continuous_22.6h,1500,1467,2.1,1.0826568265682657,0.9723629603065757,0.4858075503831961,0.9985685071574644,0.4717050574260439,0.1431492842535787,2072
2025,9,Ferry-9,Plant 2,Product A,125,1355,continuous_22.6h,1500,1365,1.6,1.007380073800738,0.9723629603065757,0.4520295202952029,0.9988278388278388,0.4390215545734646,0.1172161172161172,2073
2025,9,Ferry-6,Plant 1,Product A,100,1355,continuous_22.6h,1500,1468,4.1,1.0833948339483397,0.9723629603065757,0.49943733479888,0.9972070844686648,0.4842780295911217,0.2792915531335149,2074
2025,9,Ferry-9,Plant 1,Product A,125,1355,continuous_22.6h,1500,1584,3.8,1.1690036900369003,0.9723629603065757,0.5245529378370706,0.99760101010101,0.5088322286467571,0.2398989898989899,2075
2025,9,Ferry-9,Plant 1,Product C,125,1355,continuous_22.6h,1500,1543,1.2,1.1387453874538744,0.9723629603065757,0.5109754943703283,0.9992222942320156,0.4964672384049932,0.0777705767984445,2076
2025,9,Ferry-3,Plant 2,Product C,150,1355,continuous_22.6h,1500,1534,7.0,1.1321033210332103,0.9723629603065757,0.5079950799507995,0.9954367666232072,0.4917015650826467,0.4563233376792698,2077
2025,9,Ferry-1,Plant 2,Product B,100,1355,continuous_22.6h,1500,1536,1.4,1.133579335793358,0.9723629603065757,0.5027081849765869,0.9990885416666668,0.4883692845740234,0.0911458333333333,2078
2025,9,Ferry-1,Plant 1,Product B,150,1355,continuous_22.6h,1500,1546,1.2,1.140959409594096,0.9723629603065757,0.5059810247225283,0.9992238033635188,0.4916153204808755,0.0776196636481241,2079
2025,9,Ferry-4,Plant 1,Product B,100,1355,continuous_22.6h,1500,1557,2.3,1.1490774907749075,0.9723629603065757,0.5009632140110027,0.9985228002569044,0.4863985030869894,0.1477199743095696,2080
2025,9,Ferry-4,Plant 1,Product C,100,1355,continuous_22.6h,1500,1568,2.3,1.1571955719557196,0.9723629603065757,0.5045024531594429,0.9985331632653062,0.4898399281425996,0.1466836734693877,2081
2025,9,Ferry-4,Plant 2,Product C,125,1355,continuous_22.6h,1500,1565,2.3,1.154981549815498,0.9723629603065757,0.5035372061189591,0.9985303514376996,0.4889013576728876,0.1469648562300319,2082
2025,9,Ferry-4,Plant 2,Product A,125,1355,continuous_22.6h,1500,1543,1.9,1.1387453874538744,0.9723629603065757,0.4964587278220791,0.9987686325340246,0.4821436502909625,0.1231367465975372,2083
2025,9,Ferry-4,Plant 1,Product A,125,1355,continuous_22.6h,1500,1523,1.2,1.1239852398523986,0.9723629603065757,0.4900237475521884,0.9992120814182536,0.4761055136024832,0.0787918581746552,2084
